5.3939,6.8301,5.3286,6.5585,8.0975,6.6749,7.5252,8.1226,7.0863,8.0946,8.7089,8.8538,8.7869,7.5599,8.4312,8.9045,8.6367,8.7805,9.4819,9.4852,8.6909,8.9301,8.8666,9.275,9.1855,8.781,7.2328,8.0114,7.7417,7.8064,7.1252,7.529,6.5668,7.4942,7.1562,7.2082,7.3461,7.4369,6.4472,8.4087,7.9337,8.3943,8.1601,8.0318,7.6077,8.5005,9.4093,8.4785,7.5234,9.3547,7.7759,8.102,8.4178,8.7728,7.9001,8.5436,8.3365,8.1757,7.3448,7.7785,7.9617,7.765,9.1823,8.6707,8.8129,8.4393,9.0814,9.4515,9.0868,9.3923,9.5062,10.5091,9.5172,9.7112,10.3392,9.1109,9.4994,8.9208,8.1244,9.7103,9.2149,9.3297,9.1266,8.8254,8.9187,9.3959,9.8124,8.7984,9.8123,10.4287,9.4257,9.2068,7.3268,7.0724,7.6857,9.04
8.4701,10.7935,10.1487,11.1291,10.2877,9.6487,10.057,10.238,9.5258,10.2139,10.401,10.561,10.9519,10.1316,10.846,10.4985,10.4454,10.7024,10.3399,10.8241,9.7267,10.6865,10.5838,11.7445,11.0485,11.117,9.9151,10.5101,10.5501,10.5785,11.0453,11.1242,10.894,11.427,10.4603,9.8472,10.8104,11.1716,10.6546,10.8485,11.6012,11.0938,11.6182,10.8132,11.1049,10.8999,11.6731,9.1008,10.7643,11.2114,11.9582,9.2136,8.6813,10.8364,10.9566,11.1759,10.683,11.0138,11.6996,11.6938,11.8292,11.2632,11.7362,11.2027,11.2941,11.8944,11.1818,11.3117,11.3931,11.3443,11.205,11.5688,11.4861,11.2424,11.7222,12.0095,12.7166,11.492,11.8023,11.4508,11.6685,11.1924,11.2527,11.7324,11.9452,11.8698,11.7407,10.3663,12.1215,12.2591,12.1661,12.0648,11.7845,11.7123,12.0475,11.4272
8.1988,9.9822,8.3051,10.0197,10.5541,11.5496,10.5346,10.8608,10.0028,13.1642,11.7564,11.7556,10.6299,10.9777,11.7225,11.7028,11.2781,11.5362,11.778,11.4255,11.05,11.2279,11.5847,11.4944,11.7623,11.6929,10.2115,11.803,11.2673,12.8156,11.9047,16.4513,12.9959,14.7168,16.8251,14.2196,15.6779,16.8909,11.3622,15.804,14.3335,15.1848,15.9352,15.5855,14.2592,15.2009,14.4245,13.088,11.6519,15.3547,12.7839,12.2041,12.6762,13.6613,13.5773,13.4137,15.5482,11.4014,12.309,12.0764,12.3581,11.5786,11.401,11.417,11.303,12.0753,11.9137,12.0016,12.7924,11.8954,12.7916,11.2848,12.6582,10.8883,11.9904,12.0849,11.437,11.5919,9.8708,11.1804,11.9092,11.769,12.4788,11.3804,12.8411,11.8459,12.1708,11.6165,12.0059,12.3407,11.6233,11.4077,12.2228,11.8385,11.5648,10.8585
8.5468,10.6516,6.1333,9.8536,11.0207,11.1445,10.6409,10.945,10.1318,11.5754,11.6406,11.6599,11.8109,10.696,11.7197,11.7399,11.6088,11.2436,11.3995,11.5578,10.7091,11.7053,11.5826,11.6503,11.7615,11.7881,11.0979,11.5953,11.7102,11.5057,11.7264,9.9785,11.3401,11.7229,11.4509,11.0907,11.381,11.4182,11.3764,11.4393,10.9007,11.4773,11.5097,11.0948,10.3993,11.3131,11.4899,9.6508,11.7125,11.06,11.387,9.7572,9.5843,10.7708,10.341,10.836,10.9904,10.953,11.1052,11.1823,11.4253,9.7567,9.8605,10.5159,13.0137,11.3718,11.2333,11.4898,11.0603,11.3146,12.0064,11.7658,11.4181,11.1494,11.3933,11.3342,11.4853,11.8029,10.881,11.2004,11.6804,11.3461,11.8715,11.7552,11.7987,11.1889,11.7237,10.9395,11.6471,11.4589,11.2436,11.1009,11.1931,10.901,10.9799,10.5519
13.7755,16.2858,16.774,13.2989,16.0752,12.3554,11.5808,11.8316,10.366,11.0815,11.1359,11.5631,11.6357,10.7135,11.3824,12.8329,11.7253,11.6722,12.4235,11.166,11.0869,11.1871,11.5444,11.01,11.1024,11.7155,10.5483,11.6301,11.367,11.3723,10.8492,11.4237,10.7073,11.219,11.3754,11.5553,12.1906,12.2183,11.017,11.4795,11.3512,11.135,10.8236,11.8594,11.2715,10.562,10.7152,9.333,10.4821,11.5218,11.4695,9.1504,9.7856,10.951,11.139,10.5751,10.0205,10.616,11.0513,11.4151,11.9524,10.8328,11.3136,11.8356,11.6837,11.4462,11.7699,13.5391,12.6032,12.8143,13.6237,13.2609,12.7048,11.8735,12.6388,12.6882,12.7934,12.6937,10.8639,12.3367,12.7289,12.6803,14.28,12.0763,13.7923,13.0555,13.5567,12.4961,12.0951,13.0306,12.6289,12.5992,12.8091,11.9754,13.4696,12.7398
4.0262,4.7945,5.2987,4.7542,5.8442,5.6016,4.6342,5.0212,4.5941,6.1303,5.3142,4.8514,5.3179,5.6277,5.5557,5.2582,4.7322,5.3373,6.0489,5.8362,5.5028,5.4475,5.9762,5.8465,5.7575,5.7491,5.4445,5.7874,5.6971,5.4204,5.6559,5.689,5.5008,5.7262,4.815,5.279,5.8269,5.839,4.82,5.8353,6.0471,4.1622,8.4704,8.4741,6.3329,6.0361,5.9873,4.8782,4.9834,6.4155,5.8747,4.8812,5.0751,5.7531,5.5156,5.801,5.9528,6.0152,5.2753,5.7565,5.6671,5.8882,5.771,6.0866,5.8328,5.5875,5.9182,6.0234,5.9345,6.2246,6.0206,5.9586,5.9486,5.7178,6.1423,5.91,5.8226,5.8957,5.4452,6.0835,6.1316,5.7483,5.715,5.712,5.7865,6.2724,5.8213,5.3437,5.7039,5.9332,6.0262,4.5109,5.8864,5.8323,6.0296,5.7369
4.896,6.9066,7.569,6.6239,7.5259,7.2886,7.125,7.7837,6.6605,7.7016,8.071,8.2185,8.2045,7.8332,8.0282,8.0059,7.5174,8.097,8.5186,8.7974,8.3468,8.431,8.5659,9.2585,8.8538,8.6863,9.5627,8.9239,8.8566,8.7178,8.8522,8.9026,8.9144,8.5707,8.3204,8.3105,8.6573,8.8113,8.0447,8.6448,8.372,8.6871,8.7053,8.4306,8.5071,8.6019,8.5502,7.8247,7.9706,8.5051,8.6242,7.0516,7.1847,8.1579,8.4334,8.1347,8.2603,8.3991,8.7255,8.5215,8.2203,8.3102,8.1199,8.3281,8.8411,8.5858,8.6336,8.741,8.7442,8.7997,8.8284,9.1181,8.7887,9.4744,8.6071,9.3065,9.0652,9.1315,8.3054,9.0415,9.1633,9.166,9.2318,9.1878,9.0908,9.1329,9.0889,8.2642,8.6348,9.08,8.8559,7.305,8.9725,8.6188,8.1544,8.4479
3.7826,4.7515,4.3166,4.9865,4.6287,4.5453,5.3808,5.0744,4.6786,4.8753,4.8361,4.8978,5.082,4.732,5.0713,5.0706,6.3389,4.9442,4.903,5.0419,4.6818,5.0354,4.8405,4.6933,4.7219,4.648,4.2754,4.6796,4.5433,4.7584,4.6123,4.6069,4.7307,4.601,4.6972,4.3823,4.4943,4.6529,5.209,4.491,4.5516,4.5369,4.374,4.2729,4.3191,4.3345,4.3796,3.9778,5.0542,4.414,4.5151,3.7714,3.5889,4.0668,4.3734,4.5549,4.5726,5.0695,5.1716,4.8522,5.1261,4.6913,4.8239,4.8728,5.1122,4.8963,4.6867,5.1796,5.1565,5.1088,5.0809,5.2269,5.2487,4.8503,4.7192,4.7859,4.6879,4.6551,4.32,4.6894,4.942,4.6302,4.7879,4.6265,4.6533,4.6081,5.0234,4.2137,4.6093,5.2185,5.0586,5.1148,4.9273,4.8473,4.9686,4.6627
13.1255,14.7322,14.9454,13.5176,13.7699,14.3196,14.2163,13.6048,13.2122,15.8572,15.9321,15.7869,16.031,15.9389,16.0641,16.1595,15.4681,16.5122,15.9767,16.331,14.6538,11.9242,13.9456,13.326,13.4016,13.65,12.226,13.5996,13.3842,12.5095,13.8084,13.4645,12.8532,13.4568,12.1919,14.8485,13.4428,13.717,10.8725,12.8385,12.4144,13.9662,12.7931,14.5432,13.5992,13.4584,12.8575,11.8997,11.0736,12.0505,13.6253,9.5007,10.2244,11.3326,11.1905,11.4908,11.1898,12.2991,11.4234,11.998,11.3835,11.1227,10.7343,11.7116,11.8532,12.3338,12.0445,14.3646,12.2285,12.6998,12.3744,12.7091,13.0286,12.1902,13.8081,12.8862,12.8549,12.4333,10.7406,12.382,14.5249,12.4314,13.2313,13.8997,15.0818,13.1511,14.0506,11.7843,12.5926,13.6216,12.2958,12.8351,13.0984,13.227,12.6022,12.9629
6.8796,8.9373,6.886,7.7968,9.4485,9.579,6.4058,7.9743,6.9963,9.4297,9.8799,9.6128,9.6759,9.5661,9.9092,9.8264,9.7847,9.4419,9.5646,9.3311,9.3765,9.4312,9.2085,9.3744,9.43,9.3236,8.9732,9.3452,9.5296,8.6368,9.3621,9.2231,6.0061,9.2827,9.125,8.7558,9.2278,9.3051,6.2469,9.5788,8.553,9.5444,9.2086,9.1342,9.4168,9.1922,9.3452,8.6249,6.6633,7.8747,6.9418,6.386,6.5239,6.7716,7.4289,7.3872,7.2606,7.3835,7.1836,7.3671,6.6602,9.0887,9.0396,6.6576,9.2168,8.8727,9.3782,8.9099,9.2408,9.132,6.9092,8.0827,8.3696,7.2142,7.5772,7.2764,7.5286,7.1643,6.8582,7.5847,7.8354,7.1294,7.1946,7.3677,7.471,7.162,7.0573,6.7954,7.1627,7.8774,7.7256,6.8261,7.4514,6.9554,7.4308,7.2597
7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,6.9859,7.7024,7.7005,7.7005,7.7005,7.7005,7.9778,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.6908,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7019,7.7005,7.7005,7.7005,7.7024,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,7.7004,7.7005,7.7005,7.7005,7.7005,7.7005
4.9238,5.4183,6.507,5.9624,6.8619,6.8117,6.2504,6.5498,5.9789,6.8514,6.9106,6.5264,6.9869,6.7187,6.9307,7.0311,6.192,7.1195,7.0926,7.146,6.4851,7.1444,7.555,7.0868,7.3815,7.4609,6.2313,7.5614,7.3689,7.1955,7.0417,7.2908,6.409,6.5513,6.4194,6.1903,6.7515,6.641,6.3928,6.6038,6.0591,7.0296,7.3306,7.0435,7.1859,6.8683,6.233,5.7352,6.598,6.6272,6.0902,4.0955,5.2178,6.6545,6.1416,6.4414,7.3605,6.6286,6.5283,6.7978,6.5726,6.6591,6.1533,6.6095,6.4785,6.4485,6.2044,7.0221,6.7542,6.68,6.511,6.9673,7.1015,6.5813,6.775,6.9078,6.8378,6.9478,5.5281,6.5653,7.1528,6.7961,6.6624,6.4095,6.7763,7.0948,6.618,6.0951,7.1869,6.9289,7.3751,5.6111,6.7522,6.5338,6.6376,6.1066
5.0282,8.3146,6.9107,6.6308,7.6994,7.7099,6.9002,7.6901,7.405,7.5671,6.3069,7.2944,6.13,6.8828,7.784,6.28,7.5132,6.5305,7.7297,7.7146,6.1888,6.4058,7.9029,8.0642,7.9225,7.671,6.2128,7.5646,7.7804,7.9653,7.7047,8.0723,7.9607,8.3266,8.525,7.2972,7.8172,9.1918,8.1738,8.2664,8.2252,8.3254,8.4649,8.7366,8.608,8.7551,8.6968,7.4407,8.2759,8.001,7.5824,4.4028,5.5862,7.7344,7.2221,8.3092,7.7514,8.0278,7.66,8.0192,8.2428,7.3324,7.8519,8.3368,7.6783,7.7759,7.5293,8.077,8.2769,8.3056,8.2793,8.3793,8.2034,7.3559,8.3551,8.7082,7.9137,7.9834,6.5531,7.9735,8.2298,8.0607,7.6529,8.2474,7.734,7.9854,8.1292,7.1734,8.6331,8.5212,8.8239,8.1136,8.6704,8.7185,9.1093,7.7217
6.7439,7.3375,7.323,5.877,5.8253,6.8959,5.1682,5.7897,5.293,5.7355,5.7333,5.7333,5.7333,5.7333,5.9507,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7254,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7355,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7342,6.8943,7.6077,7.686,7.545,7.788,7.6541,7.4908,7.5104,7.5202,6.795,7.4504,7.6925,7.5874,4.9504,7.4282,7.3934,6.2572,4.5604
6.6276,7.8678,8.5489,8.458,8.1418,13.2775,13.8196,14.899,12.6194,12.8551,13.7499,12.9363,12.4716,11.6065,13.5155,15.1042,13.0912,13.9106,14.1115,13.762,12.2627,14.3942,14.0539,14.6309,14.0211,14.0299,11.1488,14.77,13.2913,13.283,13.9659,12.098,13.101,13.7287,12.3593,12.4036,13.6322,13.6527,12.8376,12.3165,13.0798,12.9967,12.5632,13.7166,12.5991,15.0364,13.8155,12.1148,13.9633,14.9585,14.6557,8.5378,9.7519,13.0815,12.8153,13.4841,13.3999,13.459,13.5215,15.0317,13.7392,13.54,13.8355,14.4859,14.2117,12.175,13.0288,14.8917,14.4439,14.4482,14.4571,14.737,14.0168,13.7532,14.3102,13.1814,12.9512,13.2897,12.231,13.7188,13.6071,12.9271,12.5809,12.9528,13.6774,12.9913,14.1275,12.1923,13.3644,14.3782,12.6839,13.3527,12.7194,12.7393,12.4367,12.7467
6.3332,6.8304,5.0843,6.9508,7.1081,8.3601,8.0912,7.5044,7.3299,8.2757,8.679,8.5982,8.1551,7.1844,7.3037,14.8086,14.5404,13.9788,14.3516,13.9424,13.9943,14.0824,14.266,14.5761,14.1045,14.3184,12.8533,14.28,14.1396,13.5551,14.1782,14.0824,10.029,14.9469,13.8493,13.3057,14.9117,14.6893,10.5526,14.3841,13.4781,14.3871,14.5612,14.3454,14.0776,14.4316,14.4859,12.2998,10.9231,15.2158,13.2169,10.8896,11.1555,13.3149,13.0848,13.3596,13.7601,13.7936,10.4343,11.1997,12.5847,13.5853,13.8856,9.6984,4.9689,5.0502,4.8852,5.1829,5.1126,5.1174,5.1959,5.2894,5.2253,5.0109,5.2816,5.1843,5.2118,5.23,5.0111,5.2691,5.3221,5.2448,5.3632,5.2115,5.2577,5.2837,5.1643,4.949,5.2196,5.204,5.1034,4.8466,5.0802,4.8939,4.8286,4.8593
7.7667,8.3699,8.533,4.4681,4.8325,9.1278,4.3742,8.1823,7.0858,10.1199,11.3473,10.2094,11.2801,8.9996,10.5847,10.505,11.4356,9.4555,10.7955,9.3159,11.4617,8.7289,8.9929,9.8786,10.5386,10.3363,9.3279,11.0373,11.3633,12.4457,10.2777,8.831,11.2658,8.7854,8.3961,12.3487,8.7456,9.4167,10.6229,10.4627,6.354,12.0193,11.7051,9.7146,9.1854,9.4324,8.7666,7.2384,8.9159,9.2109,7.461,5.991,7.7682,8.6816,8.049,8.4558,7.9123,8.746,9.1105,10.212,9.1474,7.5383,7.9903,10.2855,11.636,10.7068,8.9674,10.4374,9.0811,10.0236,7.9713,10.0482,8.2737,10.6629,8.3073,10.6368,8.3821,7.6373,8.781,9.4044,10.959,9.8211,7.4465,5.722,7.7938,9.2918,9.1473,9.5078,8.3112,10.241,10.0004,5.4205,9.6892,8.6249,9.6364,6.0333
9.9852,12.6362,14.4834,13.2169,15.6868,15.1048,12.8023,14.4944,12.3889,15.1233,15.2115,13.7519,15.6919,14.7153,15.2675,15.7421,10.9273,15.353,15.4982,15.4934,14.217,15.7627,15.3107,16.118,15.8584,15.4314,13.861,15.7842,15.5914,14.1663,15.9179,16.2425,15.4857,15.9207,11.1551,13.2532,15.4285,16.1364,12.3902,11.1591,8.1132,8.1132,8.1132,8.0984,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1162,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1132,8.1151,8.1132,8.1132,8.1132,8.1132,8.1132
6.3732,8.6304,6.3662,7.6726,8.8388,8.9973,8.4296,8.844,8.0944,9.4825,9.5469,9.703,8.4314,8.1872,8.7606,9.2246,9.1666,9.4472,9.2188,9.6761,8.9061,9.3071,9.9712,9.7265,9.602,8.8546,7.6373,8.8021,9.3683,8.8245,9.6475,8.6889,9.1813,10.1303,10.2481,9.5655,10.4339,10.4002,7.8019,8.7985,9.1239,9.4704,9.2583,9.267,8.2914,9.246,8.0157,7.536,9.1248,9.0143,8.2228,6.2505,7.218,7.9484,8.6373,8.0656,8.6141,8.5478,9.104,9.6024,8.1482,8.2711,8.0042,6.659,7.9853,9.3362,9.5607,9.7912,10.0593,9.8046,9.5329,9.6663,9.8666,9.1634,10.1263,9.6351,9.5214,9.3716,7.8112,9.4093,9.7458,8.9572,8.9857,9.2485,7.4973,8.6914,8.9844,8.2694,10.64,11.5799,11.0133,11.116,10.7984,11.2831,11.1568,10.2293
7.4646,10.26,6.5464,9.3579,10.4855,10.5707,8.8548,8.1574,8.0016,11.3102,10.4394,10.559,10.1715,10.1314,11.2553,10.9395,10.8288,10.5072,10.8905,10.2048,10.2271,10.5097,10.9537,10.5222,10.6177,10.4257,9.922,10.5979,10.7652,10.2278,10.458,10.9144,9.3577,10.8553,11.1516,10.6689,11.6204,11.4876,10.0955,11.386,10.8219,11.8294,11.3776,11.6552,10.7267,11.6411,11.0037,10.1436,10.3267,11.1645,10.1605,9.3283,9.5724,10.3687,10.4437,10.437,11.2726,10.8041,9.8716,10.5661,11.1017,10.7859,10.6549,9.9851,11.5616,11.6553,12.3933,12.8215,11.9206,12.0356,11.1014,10.4348,11.1595,10.3874,10.8234,10.9334,10.6425,10.9483,10.0041,10.5946,11.3917,10.3174,10.674,10.4523,10.6196,12.2348,12.6513,11.9786,12.9782,13.6608,12.5675,12.2949,12.7867,12.0797,12.325,12.4297
9.2588,10.6578,11.045,10.7531,11.0848,10.8014,10.7488,10.8925,10.1065,11.1349,11.7398,11.4249,11.6488,11.0238,11.432,11.3582,9.4794,11.3195,11.6201,11.4958,10.078,11.8615,11.9034,11.9328,12.0663,11.7741,10.7284,11.7323,11.5869,11.4646,11.8647,11.4293,11.4748,11.6752,11.1692,11.2892,11.8197,11.685,11.6533,11.4862,11.554,11.6812,11.5082,11.4126,11.7096,11.502,11.9043,10.233,11.4746,11.7582,13.4439,9.5178,9.6752,11.2248,11.101,11.1743,10.9362,11.2267,11.7353,11.4407,11.4008,10.8011,11.3592,11.9231,12.0319,11.583,11.5242,11.8795,12.1086,11.8312,11.9565,12.1009,12.015,11.5275,12.0533,12.1997,12.6151,12.8995,11.1274,12.1889,12.0286,11.546,11.6826,12.1066,12.3028,12.1038,12.1865,11.1712,11.9776,12.2928,12.1897,11.8468,12.1009,11.8137,12.345,11.7487
4.6809,6.0742,6.7912,8.5957,8.8763,6.5963,6.0367,7.8621,7.1036,6.3134,6.6355,6.7534,7.0229,7.2294,7.8683,8.0567,7.1258,7.8708,7.6403,8.051,7.043,7.4534,7.4868,7.4998,7.333,7.3858,6.6462,9.0072,7.4695,8.6681,7.5312,7.4005,7.7952,7.3069,6.6939,6.8385,7.5361,7.5719,7.326,7.7127,7.3457,7.3538,7.9348,7.4636,7.2713,7.7647,6.6494,5.7513,7.2257,7.9506,8.6485,5.6034,6.0714,7.1923,7.4213,7.0844,7.2834,10.0511,7.4586,7.8302,7.3844,7.2597,7.9848,7.4763,7.457,7.1325,7.488,7.6734,7.3251,7.3433,7.7694,7.7857,8.0431,7.4458,7.6816,8.027,6.451,6.5087,5.8557,7.2178,7.5659,7.6059,7.8206,7.4147,7.4709,7.7431,7.4077,6.8484,7.4712,8.0216,7.289,5.8395,7.3509,7.0454,8.5782,7.3574
4.7211,6.6082,3.9901,5.8513,6.2438,6.1438,6.6452,6.5175,5.9056,6.3362,6.4023,6.6186,7.075,6.7817,6.8849,6.463,6.5646,6.4516,6.7428,7.7996,6.7025,6.9561,7.3994,7.651,7.5079,6.7935,6.2842,7.9506,6.7258,7.3018,6.6378,6.5167,6.4899,7.224,6.4958,6.1627,6.919,6.9723,6.4454,6.6776,6.2681,6.3153,6.5192,6.3248,6.7188,6.8848,6.651,5.8102,6.8613,7.4479,6.7774,5.618,5.29,5.777,6.6552,6.046,6.6585,6.5171,6.1972,6.9132,6.5505,6.4827,6.9326,6.4941,7.1983,6.5107,6.3199,7.127,6.5089,6.6007,6.847,7.1972,7.2749,7.0439,7.8492,7.7224,6.9051,6.9117,6.7697,6.8402,6.7468,6.7563,7.0778,6.6519,7.3658,6.6335,6.8463,6.0842,6.3846,7.0398,6.521,6.4217,6.4835,6.272,6.206,6.1635
7.7159,7.5481,9.9556,9.5259,11.3047,10.5016,10.4812,10.7025,10.2543,11.4894,11.792,11.4619,11.4916,10.7473,10.9452,11.3491,10.9986,11.3939,11.9949,11.5725,10.8522,11.0778,11.4679,11.8389,12.1486,11.807,10.2739,12.4464,12.5684,12.6814,12.5143,12.0923,12.1418,12.8983,12.744,11.166,11.7744,12.9348,12.1052,12.5717,12.2364,12.5184,12.3285,12.2921,12.6004,12.2553,12.3229,10.2374,12.2695,12.5156,11.9972,8.0987,9.3075,11.8117,11.2623,11.586,11.8177,11.4154,11.5493,12.1474,12.0528,11.9334,11.9303,12.6216,12.4975,11.4186,12.3596,12.3013,12.44,12.3238,12.6843,12.5194,13.1249,11.8403,12.6995,13.5492,13.5898,14.1498,11.1671,12.7918,13.5019,13.4194,13.2649,12.9666,13.4465,13.5221,13.51,11.0621,12.3586,14.2973,13.3615,10.7809,13.3361,12.6153,13.8267,11.6663
5.1147,5.7453,4.5103,5.98,6.1349,6.1815,6.197,6.2963,5.6894,6.5317,6.5606,7.2209,7.0635,6.4929,7.3689,6.7179,6.5992,6.5842,6.7773,6.6905,6.558,6.8577,6.8506,6.9322,7.0076,7.151,6.5134,6.8479,6.9856,7.0537,7.0539,7.0265,6.7178,6.9171,6.9876,6.6416,7.1153,6.8608,6.8979,6.4961,6.7832,5.737,6.3661,6.2742,6.6079,6.7297,6.9933,6.4376,6.6074,6.7373,7.0828,6.992,5.9525,6.997,6.5891,6.4712,6.5892,6.7765,6.7902,6.6913,6.9629,6.4542,6.5115,6.8702,9.9957,6.9934,6.9371,9.5229,9.6658,9.9959,10.7441,9.2178,8.7136,7.6912,11.1667,10.3936,8.6516,9.3365,8.6091,8.6822,9.1675,9.1157,9.9874,7.1477,9.6644,7.3201,7.3914,5.8852,7.6913,6.9892,5.6527,6.214,5.2902,6.4911,6.9362,6.672
7.2247,8.9476,9.3607,8.5792,7.5183,10.6925,9.4864,8.695,7.9486,9.754,8.6092,10.6509,10.4717,8.6155,9.6562,8.5657,8.7916,8.9069,9.0888,8.4772,7.7109,10.8595,8.4928,9.4051,8.5553,8.6607,7.6098,8.2105,8.4052,8.442,8.2592,8.6112,8.1897,8.3513,7.4458,7.7133,8.7373,8.7759,8.6546,8.5149,8.5006,9.3384,8.4535,8.4737,8.6308,8.6687,8.7747,7.166,8.4918,9.3262,9.3857,6.5107,7.1341,8.2577,8.3977,7.9377,7.8277,8.1761,8.3116,7.9477,8.1225,8.1308,8.393,8.5304,7.7894,8.1752,8.1378,8.5215,8.2988,8.3345,8.3689,8.6228,8.8409,7.9521,8.7091,8.6581,8.8279,8.6348,7.9703,8.3286,8.6299,8.0059,8.3373,8.5831,8.5481,8.6551,8.6049,8.0529,8.6638,9.3136,8.4949,9.0947,8.9649,8.0329,8.7598,8.7346
18.9399,23.5901,22.4545,20.5027,20.8704,21.2991,22.6049,22.6087,18.7143,22.1638,23.1285,24.3377,24.4654,22.8592,23.3114,23.8636,23.3831,24.3035,25.8192,25.0222,23.1524,22.9761,24.8147,25.6001,24.1691,24.9817,20.234,25.8131,26.329,23.9257,24.1358,25.8135,23.6243,23.9665,24.9267,17.2699,20.166,26.354,20.2574,18.0968,18.7293,18.4111,18.6145,17.8955,18.6299,18.5922,18.9762,11.9856,13.3434,19.5523,20.3735,13.9559,13.496,16.1231,16.8952,16.2126,17.695,17.1892,14.7743,18.4535,16.3325,17.6949,19.3128,18.2931,17.7224,16.9103,18.0355,17.759,18.5897,17.6182,18.4815,19.3576,18.8625,18.7885,24.7644,27.8484,27.0429,25.4694,21.9066,26.3238,28.6801,25.5632,28.5625,25.7098,27.252,25.2392,24.5705,24.4864,25.5388,26.8646,19.6517,25.5465,25.4521,20.8569,22.8466,17.9016
9.2233,14.3919,7.5539,14.6771,16.2299,17.321,17.2372,17.7326,13.593,11.004,16.9135,15.2388,16.4749,11.1516,12.4356,14.641,13.3593,15.4551,14.5213,12.387,6.7628,10.9537,12.3324,16.5595,16.2617,11.3892,10.3821,12.2705,12.5677,12.3094,12.7386,12.9692,12.1759,11.8572,12.9392,12.2994,12.604,14.5422,14.2519,13.4417,12.6736,13.0806,12.1123,15.2915,6.2662,12.9673,16.7127,9.2954,17.1884,13.0468,14.6633,13.2652,6.3437,13.6974,11.3101,16.0582,13.2886,14.8493,14.6705,15.494,18.1153,11.728,13.0323,13.9893,10.1538,9.1497,15.2648,16.2075,16.5361,13.0738,24.8117,20.6589,16.197,12.0013,13.3611,12.7688,14.1153,14.0577,11.6018,13.7205,13.3791,13.7794,8.9689,11.9703,14.0012,13.4561,15.0287,16.1168,17.3456,16.1911,6.7676,7.5482,6.9614,6.8748,6.9453,6.8903
5.212,5.2399,6.9888,5.8307,7.7676,7.2397,5.5179,6.4331,5.7009,7.5583,7.3201,6.1841,7.4122,7.0765,7.3261,7.3542,5.0635,6.5328,6.5973,6.3789,6.0975,6.4484,6.5145,6.6279,6.5947,6.4785,5.9477,6.5413,6.5191,6.5295,6.4727,6.4943,6.4891,6.5275,6.2871,8.239,9.5892,10.6943,6.7779,6.9564,6.1354,8.4198,7.1371,7.4944,6.9825,6.5678,6.615,5.9421,6.4037,6.5483,6.729,5.4891,5.5683,6.1217,6.0492,6.1052,6.3072,6.3947,6.2705,6.5052,6.7427,6.481,6.2884,6.6974,6.6921,6.8607,6.4332,7.1837,6.6782,6.751,6.8506,6.9838,7.2495,6.8177,7.6533,9.1193,9.055,9.0277,8.4535,9.2227,8.9509,8.9213,8.8496,8.7932,8.9027,9.1085,9.2331,8.2242,8.9768,9.2926,9.8892,8.0749,9.7175,9.7071,9.7811,9.3984
